gene,expression
PA2G4P4,0.0
LEKR1,0.0
KLF3P2,0.0
AC117392.1,0.0
RN7SKP177,0.0
LINC00880,0.0
LINC02029,3.72895
LINC00881,0.0
CCNL1,238.6528
Y_RNA-169,0.0
KRT18P34,0.0
AC104411.1,0.0
RNA5SP146,0.0
AC092944.1,0.0
AC092944.2,0.0
VEPH1,3.72895
PTX3,3.72895
PQLC2L,3.72895
RN7SKP46,0.0
AC079943.1,0.0
AC079943.2,0.0
SHOX2,0.0
RSRC1,14.9158
AC074276.1,0.0
AC074276.2,0.0
AC106707.2,0.0
AC106707.1,0.0
MLF1,18.64475
MTAPP1,0.0
AC025033.1,0.0
GFM1,18.64475
LXN,41.01845
AC080013.4,0.0
AC080013.6,0.0
RARRES1,63.39215
MFSD1,7.4579
AC080013.1,0.0
AC080013.2,0.0
AC080013.3,0.0
AC080013.5,0.0
GPR79,0.0
AC092999.1,0.0
IQCJ-SCHIP1,0.0
IQCJ,0.0
MIR3919,0.0
AC063955.1,0.0
AC092943.1,0.0
IQCJ-SCHIP1-AS1,0.0
RNU2-31P,0.0
SCHIP1,0.0
IL12A-AS1,0.0
IL12A,3.72895
LINC01100,0.0
BRD7P2,0.0
C3orf80,0.0
AC079594.2,0.0
IFT80,3.72895
AC079594.1,0.0
SMC4,7.4579
MIR15B,0.0
MIR16-2,0.0
TRIM59,0.0
B3GAT3P1,0.0
RNU7-136P,0.0
KPNA4,44.747402
SCARNA7,0.0
KRT8P12,0.0
RPL6P8,0.0
ARL14,208.82121
SNORA72-4,0.0
AC069224.1,3.72895
PPM1L,0.0
B3GALNT1,0.0
NMD3,14.9158
AC108738.1,0.0
EEF1GP4,0.0
PSMC1P7,0.0
SPTSSB,0.0
LINC02067,0.0
AC112491.1,0.0
RPL23AP42,253.5686
OTOL1,0.0
AC131211.1,0.0
TOMM22P6,0.0
AC128716.1,0.0
AC128685.1,0.0
RPS6P4,0.0
LINC01192,0.0
RNU7-82P,0.0
AC079910.1,0.0
AC084017.1,0.0
MIR1263,0.0
LINC01323,0.0
LINC01324,0.0
SI,3.72895
Y_RNA-170,0.0
LINC02023,11.186851
SLITRK3,0.0
LINC01322,0.0
BCHE,0.0
MTND4P17,0.0
MTND4LP10,0.0
MTND3P7,0.0
MTCO3P38,0.0
AC104629.1,0.0
AC104629.2,0.0
LINC01326,0.0
AC072046.2,0.0
RN7SKP298,0.0
PSAT1P4,0.0
AC072046.1,0.0
CBX1P5,0.0
AC069439.2,0.0
AC069439.1,0.0
AC092965.1,0.0
ZBBX,0.0
LINC01327,0.0
SERPINI2,0.0
WDR49,0.0
PDCD10,41.01845
HMGN1P8,0.0
SERPINI1,0.0
LRRC77P,0.0
AC026353.1,0.0
MEMO1P3,0.0
AC128713.1,0.0
HMGN2P26,0.0
GOLIM4,55.93425
EGFEM1P,0.0
AC124893.1,0.0
RNU2-20P,0.0
MIR551B,0.0
RPSAP33,0.0
RPL21P43,0.0
LINC02082,0.0
AC092954.1,0.0
AC092954.2,0.0
LINC01997,0.0
MECOM,33.56055
AC074033.2,0.0
AC074033.1,89.494804
AC007849.1,0.0
AC007849.2,0.0
RNU6-637P,0.0
TERC,0.0
Telomerase-vert,0.0
ACTRT3,0.0
AC078802.1,0.0
MYNN,11.186851
AC078795.1,0.0
LRRC34,0.0
AC078795.3,0.0
AC078795.2,0.0
LRRIQ4,0.0
LRRC31,3.72895
KRT18P43,0.0
SAMD7,0.0
AC008040.3,0.0
AC008040.1,0.0
AC008040.4,0.0
SEC62,123.05534
SEC62-AS1,0.0
GPR160,93.223755
RNU4-38P,0.0
AC008040.2,0.0
PHC3,18.64475
AC008040.5,0.0
RNU6-315P,0.0
PRKCI,18.64475
Y_RNA-171,0.0
AC073288.1,0.0
SKIL,33.56055
AC073288.2,0.0
CLDN11,7.4579
MIR6828,0.0
SLC7A14,0.0
KRT8P13,0.0
AC026316.1,0.0
AC026316.3,0.0
AC026316.2,0.0
RPL22L1,145.42905
EIF5A2,0.0
KLF7P1,0.0
RNU1-70P,0.0
SLC2A2,0.0
TNIK,0.0
MIR569,0.0
Y_RNA-172,0.0
AC092919.2,0.0
AC092919.1,0.0
RNU6-348P,0.0
AC008134.1,0.0
PLD1,11.186851
TMEM212,0.0
TMEM212-AS1,0.0
TMEM212-IT1,0.0
FNDC3B,18.64475
RPS27AP8,0.0
RN7SL141P,0.0
AC092964.1,0.0
BZW1P1,0.0
GHSR,0.0
TNFSF10,41.01845
AC007919.1,0.0
LINC02068,0.0
SLC31A1P1,0.0
NCEH1,0.0
AC007919.2,0.0
RNU6-547P,0.0
ECT2,0.0
SNORA72-5,0.0
RNU4-4P,0.0
ATP5G1P4,0.0
AC108667.1,0.0
SPATA16,0.0
AC068759.1,0.0
NLGN1,0.0
AC092967.1,0.0
NLGN1-AS1,0.0
RN7SKP234,0.0
AC069218.2,0.0
AC069218.1,52.205303
NAALADL2,7.4579
RN7SKP40,0.0
EEF1B2P8,0.0
NAALADL2-AS3,0.0
NAALADL2-AS2,0.0
MIR4789,0.0
RNU6-1233P,0.0
RNU4-91P,0.0
AC119744.1,0.0
UBE2V1P2,0.0
RNU6-1317P,0.0
NAALADL2-AS1,0.0
AC104640.1,0.0
ACTG1P23,0.0
EI24P1,0.0
AC104640.2,0.0
AC117434.1,0.0
MIR7977,0.0
LINC01208,0.0
AC092920.1,0.0
RNA5SP147,0.0
LINC01209,0.0
MTND5P15,0.0
TBL1XR1,37.2895
TBL1XR1-AS1,0.0
Y_RNA-173,0.0
RNU6-681P,0.0
LINC00501,0.0
ASS1P7,0.0
AC117465.1,0.0
LINC00578,0.0
RN7SKP52,0.0
AC026355.2,0.0
SNORA18,0.0
AC026355.1,0.0
AC026355.3,0.0
LINC02015,0.0
AC007953.1,0.0
AC007953.2,0.0
RNU6-1120P,0.0
AC109779.1,0.0
KCNMB2,0.0
AC117457.1,0.0
LINC01014,0.0
RNA5SP148,0.0
AC024220.1,0.0
KCNMB2-AS1,0.0
ZMAT3,7.4579
Y_RNA-174,0.0
AC076966.1,0.0
PIK3CA,11.186851
SNORA25-5,0.0
KCNMB3,0.0
LRRFIP1P1,0.0
ZNF639,3.72895
AC007823.1,0.0
MFN1,29.8316
GNB4,3.72895
AC007620.2,0.0
AC007620.3,0.0
AC007620.1,0.0
MTHFD2P7,0.0
ACTL6A,14.9158
AC090425.2,0.0
AC090425.1,0.0
MRPL47,55.93425
NDUFB5,126.7843
snoU13-7,0.0
AC125604.1,0.0
USP13,0.0
PEX5L,0.0
AC007687.1,0.0
PEX5L-AS1,0.0
PEX5L-AS2,0.0
RNA5SP149,0.0
AC134503.1,0.0
GAPDHP36,0.0
AC068760.1,0.0
LINC02053,0.0
U8-5,0.0
AC125618.1,0.0
RNU6-486P,0.0
AC068298.1,0.0
TTC14,0.0
CCDC39,0.0
CCDC39-AS1,0.0
RN7SL229P,0.0
AC108734.3,0.0
AC108734.2,0.0
FLYWCH1P1,0.0
FXR1,18.64475
AC108734.1,3.72895
DNAJC19,48.476353
SOX2-OT,0.0
AC083904.1,0.0
RNU6-4P,0.0
FAUP2,7.4579
AC022294.1,0.0
RPL7AP25,0.0
AC125613.1,0.0
SOX2OT_exon1,0.0
SOX2OT_exon3,0.0
SOX2,0.0
SOX2OT_exon4,0.0
RN7SL703P,0.0
RNA5SP150,0.0
AC007547.2,0.0
AC007547.1,0.0
LINC01206,0.0
RN7SKP265,0.0
AC012081.1,0.0
AC084211.1,0.0
LINC01994,0.0
EIF4EP3,0.0
LINC01995,0.0
RPL7L1P8,0.0
LINC02031,0.0
AC083801.1,0.0
AC083801.2,0.0
AC069431.1,0.0
ATP11B,26.102652
AC069431.2,0.0
AC092953.2,0.0
DCUN1D1,14.9158
AC092953.1,0.0
MCCC1,11.186851
MCCC1-AS1,0.0
LAMP3,0.0
MCF2L2,0.0
B3GNT5,29.8316
RNA5SP151,26.102652
LINC00888,0.0
SNORA63D,0.0
SNORA81,0.0
SNORA63-2,0.0
SNORA4-1,0.0
AC092960.1,0.0
KLHL6,0.0
KLHL6-AS1,0.0
AC068769.1,0.0
KLHL24,26.102652
YEATS2,3.72895
YEATS2-AS1,0.0
AC131160.1,0.0
MAP6D1,0.0
PARL,33.56055
RPSAP31,0.0
MIR4448,0.0
CYP2AB1P,0.0
ABCC5,7.4579
ABCC5-AS1,0.0
EEF1A1P8,3.72895
HTR3D,0.0
HTR3C,0.0
AC131235.2,0.0
Y_RNA-175,0.0
HTR3E-AS1,0.0
HTR3E,0.0
HSP90AA5P,0.0
AC131235.4,0.0
AC131235.3,0.0
EIF2B5,14.9158
AC131235.1,33.56055
DVL3,11.186851
AP2M1,111.8685
ABCF3,3.72895
VWA5B2,0.0
MIR1224,0.0
ALG3,33.56055
ECE2,3.72895
CAMK2N2,0.0
PSMD2,48.476353
EIF4G1,41.01845
SNORD66,0.0
FAM131A,7.4579
CLCN2,11.186851
POLR2H,82.0369
THPO,0.0
CHRD,3.72895
LINC02054,0.0
AC128714.1,0.0
LINC01839,0.0
LINC01840,3.72895
EPHB3,48.476353
MAGEF1,44.747402
AC107294.2,0.0
AC107294.3,0.0
AC107294.1,0.0
LINC02069,0.0
VPS8,7.4579
C3orf70,3.72895
EHHADH-AS1,0.0
EHHADH,7.4579
EIF2S2P2,0.0
MIR5588,0.0
MAP3K13,59.6632
RPL4P4,14.9158
TMEM41A,11.186851
LIPH,167.80275
SENP2,3.72895
AC133473.1,0.0
IGF2BP2,26.102652
IGF2BP2-AS1,0.0
MIR548AQ,0.0
TRA2B,171.53171
NMRAL2P,0.0
ETV5,0.0
Metazoa_SRP-35,0.0
ETV5-AS1,0.0
DGKG,0.0
LINC02020,0.0
LINC02052,0.0
LINC02051,0.0
CRYGS,0.0
TBCCD1,3.72895
DNAJB11,74.579
AC068631.1,0.0
AC068631.2,0.0
AC068631.3,14.9158
AHSG,0.0
Metazoa_SRP-36,0.0
FETUB,0.0
HRG,0.0
AC109780.1,0.0
AC109780.2,0.0
KNG1,0.0
PSMD10P2,0.0
RNU6-1105P,0.0
GPS2P2,0.0
AC112907.3,0.0
EIF4A2,335.6055
SNORD2,0.0
SNORA63-3,0.0
MIR1248,0.0
SNORA81-1,0.0
SNORA63-4,0.0
SNORA4-2,0.0
RFC4,7.4579
AC112907.1,0.0
LINC02043,0.0
AC112907.2,0.0
ADIPOQ,0.0
ADIPOQ-AS1,0.0
RPS20P14,55.93425
AC007690.1,0.0
ST6GAL1,11.186851
RPL39L,7.4579
AC007920.1,0.0
RTP1,0.0
MASP1,0.0
AC007920.2,0.0
RTP4,7.4579
AC068299.1,0.0
snoU13-8,0.0
LINC02041,0.0
SST,0.0
RTP2,0.0
AC072022.2,0.0
BCL6,0.0
AC072022.1,0.0
AC108681.1,0.0
AC068295.1,0.0
LINC01991,0.0
AC092941.1,0.0
AC092941.2,0.0
AC022498.1,0.0
LPP-AS2,0.0
LPP,67.1211
FLJ42393,0.0
LPP-AS1,0.0
MIR28,0.0
TPRG1-AS1,0.0
TPRG1,0.0
AC009319.1,0.0
TPRG1-AS2,0.0
TP63,0.0
AC078809.1,0.0
MIR944,0.0
P3H2,3.72895
MTAPP2,0.0
P3H2-AS1,0.0
RNU6-1109P,0.0
NMNAT1P3,0.0
CLDN1,7.4579
CLDN16,0.0
TMEM207,0.0
IL1RAP,0.0
GCNT1P3,0.0
RN7SKP296,0.0
AC108747.1,0.0
LINC02013,0.0
CCT6P4,0.0
AC092952.1,0.0
GMNC,0.0
OSTN,0.0
OSTN-AS1,0.0
UTS2B,0.0
CCDC50,22.373701
AC073365.1,0.0
PYDC2,0.0
Y_RNA-176,0.0
AC026320.2,0.0
AC026320.1,0.0
RN7SKP222,0.0
FGF12,3.72895
FGF12-AS1,0.0
FGF12-AS2,0.0
FGF12-AS3,0.0
snoU13-9,0.0
RNU1-20P,0.0
MB21D2,7.4579
AC092966.1,0.0
VEZF1P1,0.0
HRASLS,0.0
ATP13A5,0.0
ATP13A5-AS1,0.0
ATP13A4,14.9158
ATP13A4-AS1,0.0
AC048351.1,0.0
OPA1,11.186851
OPA1-AS1,0.0
Y_RNA-177,0.0
RN7SL447P,0.0
AC069421.1,0.0
LINC02038,3.72895
LINC02026,0.0
AC024559.1,0.0
DPPA2P3,0.0
LINC02028,0.0
AC024559.2,0.0
AC080129.1,0.0
AC080129.2,0.0
HES1,398.99765
RN7SL215P,0.0
LINC02036,0.0
LINC02037,0.0
LINC02048,0.0
LINC00887,0.0
CPN2,0.0
LRRC15,0.0
GP5,0.0
ATP13A3,18.64475
AC108676.2,0.0
LINC00884,0.0
AC108676.1,0.0
RNU6-1101P,0.0
RPL23AP93,0.0
TMEM44-AS1,0.0
TMEM44,14.9158
AC046143.1,0.0
AC046143.2,0.0
LSG1,11.186851
FAM43A,3.72895
AC106706.1,0.0
LINC01968,0.0
AC090505.1,0.0
LINC01972,0.0
AC090505.2,0.0
XXYLT1,11.186851
XXYLT1-AS1,0.0
MIR3137,0.0
RN7SL36P,0.0
XXYLT1-AS2,0.0
RNU6-25P,0.0
ACAP2,14.9158
ACAP2-IT1,0.0
AC090018.1,0.0
Y_RNA-178,0.0
PPP1R2,41.01845
RNU6ATAC24P,0.0
AC069213.1,0.0
RN7SL73P,0.0
AC069213.3,63.39215
AC069213.2,0.0
APOD,0.0
MUC20P1,0.0
AC233280.19,0.0
AC233280.2,0.0
AC233280.1,3.72895
LINC00969,48.476353
SDHAP2,0.0
MIR570,0.0
AC233280.20,0.0
MUC20,0.0
MUC4,123.05534
LINC01983,0.0
KIF3AP1,0.0
TNK2,3.72895
MIR6829,0.0
TNK2-AS1,0.0
AC124944.1,0.0
AC124944.3,0.0
RNU2-11P,0.0
AC124944.2,0.0
SDHAP1,0.0
AC024937.2,0.0
TFRC,37.2895
AC024937.1,0.0
RNU7-18P,3.72895
LINC00885,0.0
ZDHHC19,0.0
Y_RNA-179,0.0
SLC51A,0.0
PCYT1A,0.0
AC069257.3,0.0
AC069257.1,0.0
TCTEX1D2,3.72895
AC069257.2,0.0
TM4SF19-TCTEX1D2,0.0
TM4SF19-AS1,0.0
TM4SF19,0.0
RNU6-910P,0.0
UBXN7,29.8316
RNU6-1279P,0.0
RN7SL434P,0.0
RN7SL738P,0.0
AC083822.1,0.0
UBXN7-AS1,0.0
AC117490.1,0.0
RNF168,33.56055
AC117490.2,0.0
SMCO1,0.0
AC092933.1,0.0
RPS29P3,11.186851
WDR53,3.72895
FBXO45,0.0
LINC01063,0.0
NRROS,0.0
PIGX,29.8316
CEP19,0.0
RNU6-646P,0.0
PAK2,11.186851
RNU4-89P,0.0
RNU6-42P,0.0
SENP5,7.4579
AC016949.1,0.0
NCBP2,18.64475
NCBP2-AS1,0.0
NCBP2-AS2,37.2895
PIGZ,29.8316
RPSAP69,0.0
MELTF,0.0
MELTF-AS1,11.186851
DLG1,7.4579
MIR4797,0.0
DLG1-AS1,0.0
AC128709.2,0.0
AC128709.1,0.0
AC128709.3,0.0
LINC02012,3.72895
BDH1,48.476353
AC132008.2,3.72895
AC132008.1,0.0
AC024560.2,0.0
AC024560.3,3.72895
AC024560.1,0.0
RUBCN,7.4579
MIR922,0.0
FYTTD1,22.373701
AC055764.2,0.0
LRCH3,3.72895
AC055764.1,0.0
AC144530.1,104.41061
IQCG,0.0
RNU6-858P,0.0
RPL35A,2263.4727
LMLN,0.0
RNU6-621P,0.0
LMLN-AS1,0.0
ANKRD18DP,0.0
RNU6-821P,0.0
FRG2FP,0.0
TUBB8P8,0.0
AC073135.1,0.0
FAM157A,0.0
RNU6-860P,0.0
CICP6,0.0
SEPT14P3,0.0
BNIP3P41,0.0
ZNF595,3.72895
AC253576.1,0.0
ZNF718,3.72895
AC253576.2,0.0
AC108475.1,0.0
ZNF876P,0.0
AC079140.3,0.0
AC079140.5,0.0
ZNF732,0.0
AC079140.4,0.0
ZNF141,3.72895
AC079140.1,0.0
AC079140.2,182.71855
MIR571,0.0
AC092574.2,0.0
ZNF519P4,0.0
AC092574.1,0.0
ABCA11P,3.72895
ZNF721,22.373701
PIGG,18.64475
AC116565.1,0.0
AC116565.2,0.0
PDE6B,0.0
AC107464.1,0.0
AC107464.3,0.0
ATP5I,909.8638
MYL5,37.2895
MFSD7,0.0
PCGF3,7.4579
AC107464.2,0.0
AC139887.4,0.0
AC139887.2,0.0
AC139887.1,0.0
CPLX1,0.0
AC139887.3,0.0
GAK,29.8316
TMEM175,0.0
DGKQ,14.9158
SLC26A1,0.0
IDUA,11.186851
FGFRL1,3.72895
AC019103.1,0.0
RNF212,0.0
AC092535.2,0.0
AC092535.3,0.0
TMED11P,0.0
SNORA48-2,0.0
AC092535.1,0.0
SPON2,18.64475
AC092535.4,0.0
CTBP1-AS,0.0
CTBP1,52.205303
CTBP1-AS2,3.72895
MAEA,22.373701
UVSSA,26.102652
AC078852.2,0.0
AC078852.1,0.0
NKX1-1,0.0
AC147067.2,0.0
AC147067.1,3.72895
FAM53A,0.0
Y_RNA-180,0.0
SLBP,41.01845
AC016773.1,0.0
TMEM129,48.476353
TACC3,0.0
FGFR3,3.72895
LETM1,37.2895
NSD2,33.56055
SCARNA22,0.0
NELFA,18.64475
MIR943,0.0
C4orf48,70.85005
NAT8L,0.0
POLN,0.0
AL136360.1,0.0
AL136360.2,0.0
HAUS3,14.9158
COX6B1P5,0.0
MXD4,22.373701
MIR4800,0.0
ZFYVE28,3.72895
AL158068.2,0.0
RN7SL589P,0.0
AL158068.1,0.0
CFAP99,0.0
RNF4,11.186851
AL645924.1,0.0
AL645924.2,3.72895
FAM193A,11.186851
CR545473.1,0.0
Y_RNA-181,0.0
TNIP2,26.102652
SH3BP2,22.373701
ADD1,37.2895
MFSD10,37.2895
NOP14-AS1,7.4579
NOP14,11.186851
GRK4,0.0
RNU6-204P,0.0
HTT-AS,0.0
HTT-AS1_1,0.0
HTT-AS1_2,0.0
HTT,14.9158
MSANTD1,0.0
RGS12,0.0
AL645949.1,0.0
AL645949.2,0.0
HGFAC,0.0
DOK7,0.0
AL590235.1,0.0
LRPAP1,63.39215
AL590235.2,0.0
LINC00955,0.0
AL121796.1,0.0
LINC02171,0.0
AC141928.1,0.0
ADRA2C,0.0
OR7E163P,0.0
OR7E162P,0.0
AC147876.1,0.0
AC226119.1,0.0
AC226119.2,0.0
ALG1L7P,0.0
FAM86EP,0.0
ENPP7P9,0.0
AC116562.4,0.0
AC116562.1,3.72895
AC116562.3,0.0
AC116562.2,0.0
OR4D12P,0.0
UNC93B4,0.0
OR7E99P,0.0
OR7E43P,0.0
OTOP1,0.0
TMEM128,7.4579
LYAR,7.4579
ZBTB49,0.0
AC105415.1,0.0
HGNC:18790,3.72895
STX18,18.64475
STX18-IT1,0.0
RPS7P15,0.0
STX18-AS1,0.0
AC092437.1,0.0
LINC01396,0.0
MSX1,3.72895
LDHAP1,0.0
RN7SKP113,0.0
CYTL1,7.4579
STK32B,0.0
Y_RNA-182,0.0
RN7SKP275,0.0
LINC01587,0.0
EVC2,0.0
EVC,0.0
CRMP1,0.0
C4orf50,0.0
MIR378D1,0.0
JAKMIP1,0.0
AC092442.1,0.0
LINC02495,0.0
AC113615.1,0.0
WFS1,3.72895
PPP2R2C,0.0
MAN2B2,22.373701
MRFAP1,89.494804
LINC02482,0.0
AC093323.1,7.4579
LINC002481,0.0
AC093323.2,0.0
S100P,167.80275
AC093323.3,0.0
MRFAP1L1,26.102652
BLOC1S4,26.102652
KIAA0232,11.186851
TBC1D14,11.186851
AC097382.1,0.0
RN7SKP292,0.0
AC097382.2,0.0
CCDC96,0.0
TADA2B,3.72895
GRPEL1,44.747402
LINC02447,3.72895
RN7SKP36,0.0
SORCS2,0.0
MIR4798,0.0
PSAPL1,0.0
MIR4274,0.0
AFAP1-AS1,0.0
AFAP1,7.4579
AC097381.1,0.0
ABLIM2,7.4579
MIR95,0.0
AC097381.3,0.0
AC097381.2,0.0
GMPSP1,3.72895
SH3TC1,0.0
HTRA3,3.72895
LINC02517,0.0
AC104825.1,0.0
AC104825.2,0.0
ACOX3,7.4579
RNA5SP152,0.0
TRMT44,3.72895
AC105345.2,0.0
AC105345.1,3.72895
GPR78,0.0
CPZ,0.0
AC209005.1,0.0
HMX1,0.0
AC116612.1,0.0
AC073648.1,0.0
UNC93B8,0.0
AC073648.3,0.0
AC073648.2,0.0
AC073648.6,0.0
AC073648.5,0.0
AC073648.4,0.0
SNRPCP16,0.0
ENPP7P10,0.0
FAM86KP,0.0
ALG1L14P,0.0
FAM90A26,0.0
USP17L10,0.0
USP17L11,0.0
USP17L12,0.0
USP17L13,0.0
USP17L14P,0.0
USP17L15,0.0
USP17L16P,0.0
USP17L17,0.0
USP17L18,0.0
USP17L19,0.0
USP17L20,0.0
USP17L21,0.0
USP17L22,0.0
USP17L23,0.0
USP17L24,0.0
USP17L25,0.0
USP17L26,0.0
USP17L5,0.0
USP17L27,0.0
USP17L28,0.0
USP17L29,0.0
USP17L9P,0.0
USP17L30,0.0
USP17L6P,0.0
AC116655.1,0.0
DEFB108F,0.0
RNA5SP153,0.0
DEFB130D,0.0
DEFB131A,0.0
OR7E86P,0.0
AC097493.5,0.0
OR7E85P,0.0
UNC93B7,0.0
OR7E83P,0.0
AC097493.3,0.0
AC097493.4,0.0
AC097493.1,0.0
MIR548I2,0.0
AC097493.2,7.4579
SNRPCP13,0.0
ENPP7P11,0.0
FAM86MP,0.0
ALG1L3P,0.0
Metazoa_SRP-37,0.0
AC098976.1,0.0
AC098976.2,0.0
SLC2A9,3.72895
DRD5,0.0
RNA5SP154,0.0
AC108199.1,0.0
AC005674.1,0.0
AC005674.2,3.72895
WDR1,82.0369
MIR3138,0.0
RNA5SP155,0.0
AC093664.1,0.0
AC006499.6,0.0
AC006499.1,0.0
AC006499.8,0.0
RAF1P1,0.0
AC006499.4,0.0
AC006499.2,0.0
AC006499.3,0.0
AC006499.5,0.0
AC006499.7,0.0
AC110768.2,0.0
ZNF518B,3.72895
AC110768.1,0.0
CLNK,0.0
AC084048.1,0.0
LINC02498,0.0
MIR572,0.0
RNPS1P1,0.0
HS3ST1,3.72895
RNA5SP156,0.0
AC025539.1,0.0
AC005699.1,0.0
LINC02360,0.0
AC108037.1,0.0
LINC02270,0.0
RNU6-578P,0.0
ECM1P2,0.0
AC093809.1,0.0
AC007370.2,0.0
AC007370.1,3.72895
U6-9,0.0
HSP90AB2P,0.0
RAB28,18.64475
LINC01097,0.0
NKX3-2,0.0
LINC01096,0.0
BOD1L1,14.9158
MIR5091,0.0
AC006445.2,0.0
AC006445.1,0.0
LINC01182,0.0
AC007126.1,0.0
AC095052.1,0.0
LINC01085,0.0
AC073848.1,0.0
AC092546.1,0.0
AC006296.2,0.0
AC006296.1,0.0
LINC00504,0.0
MTND2P31,0.0
SNORA63-5,0.0
CPEB2-AS1,0.0
CPEB2,11.186851
AC098829.1,0.0
RN7SKP170,0.0
C1QTNF7,0.0
AC099550.1,0.0
CC2D2A,3.72895
AC007016.1,0.0
AC116651.1,0.0
FBXL5,33.56055
FAM200B,33.56055
BST1,14.9158
AC114744.1,0.0
AC005798.1,0.0
CD38,0.0
HPRT1P1,0.0
FGFBP1,33.56055
FGFBP2,0.0
PROM1,22.373701
TAPT1,3.72895
AC108063.1,0.0
TAPT1-AS1,0.0
RPS21P4,55.93425
AC006427.1,0.0
ZEB2P1,0.0
AC097515.1,0.0
LDB2,3.72895
AC106894.1,0.0
MTND5P4,0.0
LINC02493,0.0
SNORA75B,0.0
RPS7P6,0.0
QDPR,26.102652
CLRN2,0.0
NACAP5,0.0
AC006160.2,0.0
LAP3,29.8316
AC006160.1,0.0
MED28,33.56055
FAM184B,0.0
DCAF16,14.9158
NCAPG,0.0
LCORL,3.72895
KRT18P63,0.0
AC093871.1,0.0
AC006840.1,0.0
LINC02438,0.0
RNA5SP157,0.0
AC024595.1,0.0
AC024230.1,0.0
AC110767.1,0.0
AC114728.1,7.4579
AC098862.1,0.0
SLIT2,0.0
SLIT2-IT1,0.0
MIR218-1,0.0
PACRGL,3.72895
KCNIP4,0.0
AC097505.1,0.0
AC110296.1,0.0
MIR7978,0.0
AC096576.3,0.0
AC096576.1,0.0
AC096576.2,0.0
KCNIP4-IT1,0.0
AC096719.1,0.0
RNU6-420P,0.0
ADGRA3,26.102652
AC098583.1,0.0
AC098583.2,0.0
GBA3,0.0
CDC42P6,0.0
AC097512.1,0.0
AC114912.1,0.0
AC092440.1,0.0
RFPL4AP3,0.0
AC093607.1,3.72895
ERVH-1,0.0
PPARGC1A,11.186851
AC092834.1,0.0
DHX15,67.1211
MIR573,0.0
RN7SL16P,0.0
ATP5LP3,0.0
LINC02473,0.0
AC006390.1,0.0
HNRNPA1P65,0.0
SOD3,55.93425
CCDC149,11.186851
LGI2,0.0
SEPSECS,0.0
AC104662.3,0.0
AC104662.2,0.0
AC104662.1,0.0
PI4K2B,3.72895
U2-2,0.0
ZCCHC4,0.0
ANAPC4,0.0
AC133963.2,0.0
AC133963.1,0.0
RNU7-126P,0.0
AC092436.2,0.0
AC092436.1,0.0
SLC34A2,0.0
RPS29P11,3.72895
AC092436.3,0.0
MTND4P9,0.0
MTND4LP22,0.0
MTND3P5,0.0
MTCO3P44,0.0
SEL1L3,22.373701
AC092436.4,0.0
SMIM20,29.8316
AC133961.1,0.0
LINC02357,0.0
AC097714.1,0.0
RBPJ,26.102652
CCKAR,0.0
TBC1D19,3.72895
SNORD74,0.0
STIM2,7.4579
AC106047.1,0.0
AC106047.2,0.0
AC024132.2,0.0
AC024132.1,0.0
LINC02261,0.0
Y_RNA-183,0.0
AC024132.3,0.0
IGBP1P5,0.0
AC007106.1,0.0
AC109588.1,0.0
AC097480.1,0.0
RN7SL101P,0.0
MIR4275,0.0
MESTP3,0.0
LINC02364,0.0
AC068944.2,0.0
AC068944.1,0.0
AC109349.1,0.0
LINC02472,0.0
AC092593.2,0.0
AC092593.1,0.0
U6-10,0.0
EEF1A1P21,0.0
AC097510.1,0.0
RPS3AP17,0.0
AC106868.1,0.0
PCDH7,0.0
AC097716.1,0.0
MTCYBP43,0.0
LINC02497,0.0
AC104071.1,0.0
LINC02501,0.0
LINC02506,0.0
LINC02353,0.0
AC017013.1,0.0
AC093878.1,0.0
AC097535.2,0.0
AC097535.1,0.0
AC016687.3,0.0
AC016687.2,0.0
AC016687.1,0.0
LINC02484,0.0
AC093689.1,0.0
AC093913.1,0.0
snoU13-10,0.0
SEC63P2,0.0
RNU6-573P,0.0
ARAP2,0.0
AC098827.1,0.0
AC104078.1,0.0
DTHD1,0.0
AC104078.2,0.0
MIR1255B1,0.0
LINC02505,0.0
AC125336.1,0.0
AL136537.2,0.0
AL136537.1,0.0
MIR4801,0.0
NWD2,0.0
C4orf19,22.373701
AC027607.1,0.0
RELL1,0.0
Y_RNA-184,0.0
AC108022.1,3.72895
PGM2,3.72895
AC021106.3,0.0
AC021106.1,0.0
TBC1D1,3.72895
PTTG2,0.0
AC021106.2,0.0
MRPS33P2,0.0
AC098680.1,0.0
LINC02513,0.0
AC024023.1,0.0
LINC01258,0.0
LINC01259,0.0
LINC02278,0.0
KLF3-AS1,3.72895
AC021860.1,0.0
KLF3,74.579
RNA5SP158,0.0
TLR10,0.0
TLR1,0.0
TLR6,0.0
FAM114A1,18.64475
MIR574,0.0
TMEM156,0.0
KLHL5,0.0
AC079921.1,0.0
AC079921.2,0.0
WDR19,3.72895
RFC1,26.102652
RNU6-32P,0.0
RNU6-887P,0.0
KLB,0.0
MIR5591,0.0
Y_RNA-185,0.0
RPL9,2643.8257
LIAS,0.0
AC021148.1,0.0
UGDH,149.158
UGDH-AS1,0.0
SMIM14,119.3264
RNU7-11P,0.0
AC108471.2,0.0
UBE2K,63.39215
Y_RNA-186,0.0
AC108471.1,0.0
